rgb_path,annotations_path,type,accident_time,accident_frame,center_x,center_y,x1,y1,x2,y2,map,weather,camera_position,no_frames,duration,height,width,annotations_start_offset
videos/t-bone/Town03_t-bone_night_24.mp4,video_annotations/Town03_t-bone_night_24.json.gz,t-bone,5.4,108,0.3986979166666666,0.549537037037037,0.3614583333333333,0.4787037037037037,0.4359375,0.6203703703703703,Town03,night,24,312,15.6,1080,1920,67
videos/t-bone/Town03_t-bone_night_03.mp4,video_annotations/Town03_t-bone_night_03.json.gz,t-bone,5.35,107,0.4677083333333333,0.3907407407407407,0.4338541666666666,0.3527777777777778,0.5015625,0.4287037037037037,Town03,night,3,249,12.45,1080,1920,69
videos/t-bone/Town03_t-bone_night_19.mp4,video_annotations/Town03_t-bone_night_19.json.gz,t-bone,6.45,129,0.52578125,0.0212962962962962,0.4854166666666666,0.0,0.5661458333333333,0.0425925925925925,Town03,night,19,415,20.75,1080,1920,48
videos/t-bone/Town03_t-bone_clear_16.mp4,video_annotations/Town03_t-bone_clear_16.json.gz,t-bone,7.6,152,0.5734375,0.4481481481481481,0.5354166666666667,0.4092592592592592,0.6114583333333333,0.487037037037037,Town03,clear,16,456,22.8,1080,1920,23
videos/t-bone/Town03_t-bone_wet_06.mp4,video_annotations/Town03_t-bone_wet_06.json.gz,t-bone,7.55,151,0.2127604166666666,0.6620370370370371,0.1770833333333333,0.587037037037037,0.2484375,0.737037037037037,Town03,wet,6,423,21.15,1080,1920,26
videos/t-bone/Town03_t-bone_night_13.mp4,video_annotations/Town03_t-bone_night_13.json.gz,t-bone,5.3,106,0.7203125,0.9291666666666668,0.6765625,0.8592592592592593,0.7640625,0.999074074074074,Town03,night,13,412,20.6,1080,1920,72
videos/t-bone/Town03_t-bone_clear_10.mp4,video_annotations/Town03_t-bone_clear_10.json.gz,t-bone,5.85,117,0.4356770833333333,0.6842592592592592,0.3817708333333333,0.612037037037037,0.4895833333333333,0.7564814814814815,Town03,clear,10,289,14.45,1080,1920,57
videos/t-bone/Town03_t-bone_clear_42.mp4,video_annotations/Town03_t-bone_clear_42.json.gz,t-bone,6.25,125,0.6505208333333333,0.4564814814814815,0.609375,0.4157407407407407,0.6916666666666667,0.4972222222222222,Town03,clear,42,398,19.9,1080,1920,51
videos/t-bone/Town03_t-bone_clear_14.mp4,video_annotations/Town03_t-bone_clear_14.json.gz,t-bone,4.5,90,0.70625,0.6134259259259259,0.6630208333333333,0.5259259259259259,0.7494791666666667,0.700925925925926,Town03,clear,14,239,11.95,1080,1920,85
videos/t-bone/Town03_t-bone_night_34.mp4,video_annotations/Town03_t-bone_night_34.json.gz,t-bone,6.25,125,0.4697916666666666,0.5356481481481481,0.4322916666666667,0.5064814814814815,0.5072916666666667,0.5648148148148148,Town03,night,34,493,24.65,1080,1920,50
videos/t-bone/Town03_t-bone_rain_42.mp4,video_annotations/Town03_t-bone_rain_42.json.gz,t-bone,5.85,117,0.6481770833333333,0.4777777777777778,0.6192708333333333,0.4305555555555556,0.6770833333333334,0.525,Town03,rain,42,343,17.15,1080,1920,57
videos/t-bone/Town03_t-bone_clear_05.mp4,video_annotations/Town03_t-bone_clear_05.json.gz,t-bone,5.9,118,0.4559895833333333,0.3962962962962963,0.4255208333333333,0.3546296296296296,0.4864583333333333,0.4379629629629629,Town03,clear,5,427,21.35,1080,1920,49
videos/t-bone/Town03_t-bone_wet_47.mp4,video_annotations/Town03_t-bone_wet_47.json.gz,t-bone,5.95,119,0.4197916666666667,0.311574074074074,0.3802083333333333,0.2888888888888888,0.459375,0.3342592592592592,Town03,wet,47,336,16.8,1080,1920,59
videos/t-bone/Town03_t-bone_clear_36.mp4,video_annotations/Town03_t-bone_clear_36.json.gz,t-bone,4.2,84,0.4723958333333333,0.6240740740740741,0.4447916666666666,0.5925925925925926,0.5,0.6555555555555556,Town03,clear,36,342,17.1,1080,1920,88
videos/t-bone/Town03_t-bone_sunset_43.mp4,video_annotations/Town03_t-bone_sunset_43.json.gz,t-bone,4.3,86,0.69765625,0.2800925925925926,0.6536458333333334,0.2416666666666666,0.7416666666666667,0.3185185185185185,Town03,sunset,43,231,11.55,1080,1920,92
videos/t-bone/Town03_t-bone_night_06.mp4,video_annotations/Town03_t-bone_night_06.json.gz,t-bone,5.8,116,0.2184895833333333,0.725925925925926,0.1833333333333333,0.6518518518518519,0.2536458333333333,0.8,Town03,night,6,395,19.75,1080,1920,58
videos/t-bone/Town03_t-bone_sunset_38.mp4,video_annotations/Town03_t-bone_sunset_38.json.gz,t-bone,5.85,117,0.22578125,0.4518518518518518,0.1802083333333333,0.3759259259259259,0.2713541666666667,0.5277777777777778,Town03,sunset,38,275,13.75,1080,1920,57
videos/t-bone/Town03_t-bone_night_14.mp4,video_annotations/Town03_t-bone_night_14.json.gz,t-bone,4.4,88,0.6942708333333333,0.5976851851851852,0.6588541666666666,0.5148148148148148,0.7296875,0.6805555555555556,Town03,night,14,315,15.75,1080,1920,88
videos/t-bone/Town03_t-bone_night_23.mp4,video_annotations/Town03_t-bone_night_23.json.gz,t-bone,5.65,113,0.1072916666666666,0.587037037037037,0.0411458333333333,0.5046296296296297,0.1734375,0.6694444444444444,Town03,night,23,395,19.75,1080,1920,59
videos/t-bone/Town03_t-bone_night_42.mp4,video_annotations/Town03_t-bone_night_42.json.gz,t-bone,6.65,133,0.6338541666666667,0.4263888888888889,0.5979166666666667,0.3851851851851852,0.6697916666666667,0.4675925925925926,Town03,night,42,512,25.6,1080,1920,34
videos/t-bone/Town03_t-bone_clear_19.mp4,video_annotations/Town03_t-bone_clear_19.json.gz,t-bone,6.55,131,0.5296875,0.0421296296296296,0.4932291666666666,0.0055555555555555,0.5661458333333333,0.0787037037037037,Town03,clear,19,486,24.3,1080,1920,44
videos/t-bone/Town03_t-bone_wet_04.mp4,video_annotations/Town03_t-bone_wet_04.json.gz,t-bone,6.45,129,0.3885416666666667,0.2486111111111111,0.340625,0.1879629629629629,0.4364583333333333,0.3092592592592592,Town03,wet,4,327,16.35,1080,1920,52
videos/t-bone/Town03_t-bone_wet_14.mp4,video_annotations/Town03_t-bone_wet_14.json.gz,t-bone,6.7,134,0.7299479166666667,0.6106481481481482,0.684375,0.5203703703703704,0.7755208333333333,0.700925925925926,Town03,wet,14,398,19.9,1080,1920,38
videos/t-bone/Town03_t-bone_sunset_06.mp4,video_annotations/Town03_t-bone_sunset_06.json.gz,t-bone,5.7,114,0.2356770833333333,0.6282407407407408,0.1885416666666666,0.5722222222222222,0.2828125,0.6842592592592592,Town03,sunset,6,382,19.1,1080,1920,52
videos/t-bone/Town03_t-bone_sunset_10.mp4,video_annotations/Town03_t-bone_sunset_10.json.gz,t-bone,5.5,110,0.4184895833333333,0.6504629629629629,0.3536458333333333,0.5611111111111111,0.4833333333333333,0.7398148148148148,Town03,sunset,10,317,15.85,1080,1920,69
videos/t-bone/Town03_t-bone_night_07.mp4,video_annotations/Town03_t-bone_night_07.json.gz,t-bone,5.75,115,0.2200520833333333,0.4115740740740741,0.1598958333333333,0.2972222222222222,0.2802083333333333,0.5259259259259259,Town03,night,7,344,17.2,1080,1920,61
videos/t-bone/Town03_t-bone_sunset_40.mp4,video_annotations/Town03_t-bone_sunset_40.json.gz,t-bone,6.25,125,0.60546875,0.8819444444444444,0.5375,0.7842592592592592,0.6734375,0.9796296296296296,Town03,sunset,40,438,21.9,1080,1920,49
videos/t-bone/Town03_t-bone_sunset_00.mp4,video_annotations/Town03_t-bone_sunset_00.json.gz,t-bone,6.3,126,0.6736979166666667,0.2162037037037037,0.6192708333333333,0.1203703703703703,0.728125,0.312037037037037,Town03,sunset,0,411,20.55,1080,1920,43
videos/t-bone/Town03_t-bone_rain_43.mp4,video_annotations/Town03_t-bone_rain_43.json.gz,t-bone,5.0,100,0.6953125,0.299074074074074,0.6567708333333333,0.2611111111111111,0.7338541666666667,0.337037037037037,Town03,rain,43,393,19.65,1080,1920,78
videos/t-bone/Town03_t-bone_rain_38.mp4,video_annotations/Town03_t-bone_rain_38.json.gz,t-bone,2.4,48,0.2138020833333333,0.4759259259259259,0.1755208333333333,0.4064814814814815,0.2520833333333333,0.5453703703703704,Town03,rain,38,248,12.4,1080,1920,127
videos/t-bone/Town03_t-bone_night_44.mp4,video_annotations/Town03_t-bone_night_44.json.gz,t-bone,5.35,107,0.6447916666666667,0.4902777777777777,0.6223958333333334,0.4675925925925926,0.6671875,0.512962962962963,Town03,night,44,349,17.45,1080,1920,60
videos/t-bone/Town03_t-bone_rain_28.mp4,video_annotations/Town03_t-bone_rain_28.json.gz,t-bone,5.4,108,0.6796875,0.7300925925925926,0.646875,0.625,0.7125,0.8351851851851851,Town03,rain,28,257,12.85,1080,1920,70
videos/t-bone/Town03_t-bone_night_35.mp4,video_annotations/Town03_t-bone_night_35.json.gz,t-bone,5.85,117,0.4330729166666666,0.2504629629629629,0.3963541666666667,0.2,0.4697916666666666,0.3009259259259259,Town03,night,35,347,17.35,1080,1920,58
videos/t-bone/Town03_t-bone_rain_49.mp4,video_annotations/Town03_t-bone_rain_49.json.gz,t-bone,4.9,98,0.0848958333333333,0.7620370370370371,0.0182291666666666,0.7074074074074074,0.1515625,0.8166666666666667,Town03,rain,49,371,18.55,1080,1920,72
videos/t-bone/Town03_t-bone_sunset_16.mp4,video_annotations/Town03_t-bone_sunset_16.json.gz,t-bone,7.05,141,0.60234375,0.4842592592592593,0.565625,0.4416666666666666,0.6390625,0.5268518518518519,Town03,sunset,16,317,15.85,1080,1920,36
videos/t-bone/Town03_t-bone_sunset_37.mp4,video_annotations/Town03_t-bone_sunset_37.json.gz,t-bone,6.45,129,0.1283854166666666,0.4111111111111111,0.0901041666666666,0.3564814814814814,0.1666666666666666,0.4657407407407407,Town03,sunset,37,395,19.75,1080,1920,47
videos/t-bone/Town03_t-bone_clear_08.mp4,video_annotations/Town03_t-bone_clear_08.json.gz,t-bone,5.25,105,0.2846354166666666,0.4675925925925926,0.2505208333333333,0.3842592592592592,0.31875,0.5509259259259259,Town03,clear,8,452,22.6,1080,1920,71
videos/t-bone/Town03_t-bone_night_05.mp4,video_annotations/Town03_t-bone_night_05.json.gz,t-bone,6.15,123,0.4341145833333333,0.4574074074074074,0.3989583333333333,0.4101851851851852,0.4692708333333333,0.5046296296296297,Town03,night,5,476,23.8,1080,1920,54
videos/t-bone/Town03_t-bone_clear_06.mp4,video_annotations/Town03_t-bone_clear_06.json.gz,t-bone,6.1,122,0.21953125,0.7231481481481481,0.184375,0.6435185185185185,0.2546875,0.8027777777777778,Town03,clear,6,328,16.4,1080,1920,53
videos/t-bone/Town03_t-bone_night_37.mp4,video_annotations/Town03_t-bone_night_37.json.gz,t-bone,3.4,68,0.13125,0.3689814814814814,0.0963541666666666,0.2907407407407407,0.1661458333333333,0.4472222222222222,Town03,night,37,410,20.5,1080,1920,113
videos/t-bone/Town03_t-bone_rain_35.mp4,video_annotations/Town03_t-bone_rain_35.json.gz,t-bone,4.65,93,0.4484375,0.2578703703703703,0.4125,0.2074074074074074,0.484375,0.3083333333333333,Town03,rain,35,282,14.1,1080,1920,81
videos/t-bone/Town03_t-bone_night_40.mp4,video_annotations/Town03_t-bone_night_40.json.gz,t-bone,7.15,143,0.58984375,0.8546296296296296,0.5177083333333333,0.7398148148148148,0.6619791666666667,0.9694444444444444,Town03,night,40,490,24.5,1080,1920,35
videos/t-bone/Town03_t-bone_wet_35.mp4,video_annotations/Town03_t-bone_wet_35.json.gz,t-bone,7.2,144,0.4440104166666667,0.2912037037037037,0.4114583333333333,0.2601851851851852,0.4765625,0.3222222222222222,Town03,wet,35,424,21.2,1080,1920,29
videos/t-bone/Town03_t-bone_night_43.mp4,video_annotations/Town03_t-bone_night_43.json.gz,t-bone,7.55,151,0.6927083333333334,0.2810185185185185,0.6578125,0.2472222222222222,0.7276041666666667,0.3148148148148148,Town03,night,43,406,20.3,1080,1920,29
videos/t-bone/Town03_t-bone_night_47.mp4,video_annotations/Town03_t-bone_night_47.json.gz,t-bone,5.7,114,0.40859375,0.3310185185185185,0.3723958333333333,0.312037037037037,0.4447916666666666,0.35,Town03,night,47,434,21.7,1080,1920,63
videos/sideswipe/Town04_sideswipe_night_15.mp4,video_annotations/Town04_sideswipe_night_15.json.gz,sideswipe,7.55,151,0.4559895833333333,0.0819444444444444,0.4208333333333333,0.0379629629629629,0.4911458333333333,0.1259259259259259,Town04,night,15,443,22.15,1080,1920,127
videos/sideswipe/Town04_sideswipe_sunset_12.mp4,video_annotations/Town04_sideswipe_sunset_12.json.gz,sideswipe,8.85,177,0.6697916666666667,0.449537037037037,0.6338541666666667,0.362962962962963,0.7057291666666666,0.5361111111111111,Town04,sunset,12,299,14.95,1080,1920,102
videos/sideswipe/Town04_sideswipe_sunset_24.mp4,video_annotations/Town04_sideswipe_sunset_24.json.gz,sideswipe,12.3,246,0.56328125,0.7050925925925926,0.5151041666666667,0.6222222222222222,0.6114583333333333,0.787962962962963,Town04,sunset,24,364,18.2,1080,1920,33
videos/sideswipe/Town04_sideswipe_clear_33.mp4,video_annotations/Town04_sideswipe_clear_33.json.gz,sideswipe,11.85,237,0.4427083333333333,0.5185185185185185,0.4020833333333333,0.4787037037037037,0.4833333333333333,0.5583333333333333,Town04,clear,33,440,22.0,1080,1920,41
videos/sideswipe/Town04_sideswipe_clear_03.mp4,video_annotations/Town04_sideswipe_clear_03.json.gz,sideswipe,9.8,196,0.3033854166666667,0.1055555555555555,0.2630208333333333,0.0046296296296296,0.34375,0.2064814814814815,Town04,clear,3,329,16.45,1080,1920,87
videos/sideswipe/Town04_sideswipe_night_42.mp4,video_annotations/Town04_sideswipe_night_42.json.gz,sideswipe,10.5,210,0.3419270833333333,0.1550925925925926,0.3005208333333333,0.1203703703703703,0.3833333333333333,0.1898148148148148,Town04,night,42,272,13.6,1080,1920,68
videos/sideswipe/Town04_sideswipe_night_19.mp4,video_annotations/Town04_sideswipe_night_19.json.gz,sideswipe,11.65,233,0.425,0.1986111111111111,0.3932291666666667,0.1462962962962962,0.4567708333333333,0.2509259259259259,Town04,night,19,487,24.35,1080,1920,44
videos/sideswipe/Town04_sideswipe_clear_21.mp4,video_annotations/Town04_sideswipe_clear_21.json.gz,sideswipe,6.9,138,0.3166666666666666,0.3833333333333333,0.2619791666666666,0.3287037037037037,0.3713541666666666,0.4379629629629629,Town04,clear,21,306,15.3,1080,1920,138
videos/sideswipe/Town04_sideswipe_wet_03.mp4,video_annotations/Town04_sideswipe_wet_03.json.gz,sideswipe,5.1,102,0.2786458333333333,0.111574074074074,0.2421875,0.0407407407407407,0.3151041666666667,0.1824074074074074,Town04,wet,3,304,15.2,1080,1920,176
videos/sideswipe/Town04_sideswipe_wet_30.mp4,video_annotations/Town04_sideswipe_wet_30.json.gz,sideswipe,10.9,218,0.5028645833333333,0.3087962962962963,0.4666666666666667,0.2731481481481481,0.5390625,0.3444444444444444,Town04,wet,30,393,19.65,1080,1920,60
videos/sideswipe/Town04_sideswipe_sunset_32.mp4,video_annotations/Town04_sideswipe_sunset_32.json.gz,sideswipe,9.45,189,0.4591145833333333,0.1939814814814814,0.4317708333333333,0.1555555555555555,0.4864583333333333,0.2324074074074074,Town04,sunset,32,368,18.4,1080,1920,90
videos/sideswipe/Town04_sideswipe_sunset_30.mp4,video_annotations/Town04_sideswipe_sunset_30.json.gz,sideswipe,11.4,228,0.4893229166666666,0.2310185185185185,0.4572916666666666,0.199074074074074,0.5213541666666667,0.2629629629629629,Town04,sunset,30,372,18.6,1080,1920,51
videos/sideswipe/Town04_sideswipe_sunset_01.mp4,video_annotations/Town04_sideswipe_sunset_01.json.gz,sideswipe,9.65,193,0.5411458333333333,0.1296296296296296,0.5072916666666667,0.0638888888888888,0.575,0.1953703703703703,Town04,sunset,1,400,20.0,1080,1920,86
videos/sideswipe/Town04_sideswipe_night_30.mp4,video_annotations/Town04_sideswipe_night_30.json.gz,sideswipe,5.15,103,0.49609375,0.2916666666666667,0.4583333333333333,0.262037037037037,0.5338541666666666,0.3212962962962963,Town04,night,30,393,19.65,1080,1920,175
videos/sideswipe/Town04_sideswipe_wet_31.mp4,video_annotations/Town04_sideswipe_wet_31.json.gz,sideswipe,7.4,148,0.5328125,0.0898148148148148,0.503125,0.0518518518518518,0.5625,0.1277777777777777,Town04,wet,31,267,13.35,1080,1920,130
videos/sideswipe/Town04_sideswipe_rain_05.mp4,video_annotations/Town04_sideswipe_rain_05.json.gz,sideswipe,10.4,208,0.2822916666666666,0.3310185185185185,0.2416666666666666,0.2601851851851852,0.3229166666666667,0.4018518518518518,Town04,rain,5,457,22.85,1080,1920,69
videos/sideswipe/Town04_sideswipe_night_28.mp4,video_annotations/Town04_sideswipe_night_28.json.gz,sideswipe,7.55,151,0.67578125,0.1944444444444444,0.6364583333333333,0.1194444444444444,0.7151041666666667,0.2694444444444444,Town04,night,28,386,19.3,1080,1920,124
videos/sideswipe/Town04_sideswipe_wet_46.mp4,video_annotations/Town04_sideswipe_wet_46.json.gz,sideswipe,10.5,210,0.8013020833333333,0.5115740740740741,0.7296875,0.4592592592592592,0.8729166666666667,0.5638888888888889,Town04,wet,46,352,17.6,1080,1920,74
videos/sideswipe/Town04_sideswipe_night_21.mp4,video_annotations/Town04_sideswipe_night_21.json.gz,sideswipe,12.6,252,0.3002604166666666,0.4412037037037037,0.2578125,0.375,0.3427083333333333,0.5074074074074074,Town04,night,21,514,25.7,1080,1920,27
videos/sideswipe/Town04_sideswipe_rain_44.mp4,video_annotations/Town04_sideswipe_rain_44.json.gz,sideswipe,11.25,225,0.5302083333333333,0.6259259259259259,0.475,0.5657407407407408,0.5854166666666667,0.6861111111111111,Town04,rain,44,419,20.95,1080,1920,56
videos/sideswipe/Town04_sideswipe_rain_10.mp4,video_annotations/Town04_sideswipe_rain_10.json.gz,sideswipe,10.75,215,0.5888020833333333,0.8578703703703704,0.5489583333333333,0.7583333333333333,0.6286458333333333,0.9574074074074074,Town04,rain,10,375,18.75,1080,1920,65
videos/sideswipe/Town04_sideswipe_night_02.mp4,video_annotations/Town04_sideswipe_night_02.json.gz,sideswipe,9.3,186,0.4708333333333333,0.4226851851851851,0.4348958333333333,0.3833333333333333,0.5067708333333333,0.462037037037037,Town04,night,2,451,22.55,1080,1920,97
videos/sideswipe/Town04_sideswipe_sunset_29.mp4,video_annotations/Town04_sideswipe_sunset_29.json.gz,sideswipe,11.1,222,0.5515625,0.4222222222222222,0.5145833333333333,0.3851851851851852,0.5885416666666666,0.4592592592592592,Town04,sunset,29,379,18.95,1080,1920,58
videos/sideswipe/Town04_sideswipe_clear_23.mp4,video_annotations/Town04_sideswipe_clear_23.json.gz,sideswipe,6.2,124,0.4111979166666666,0.6574074074074074,0.3328125,0.5518518518518518,0.4895833333333333,0.762962962962963,Town04,clear,23,324,16.2,1080,1920,157
videos/sideswipe/Town04_sideswipe_sunset_02.mp4,video_annotations/Town04_sideswipe_sunset_02.json.gz,sideswipe,10.9,218,0.47578125,0.4092592592592592,0.4380208333333333,0.3518518518518518,0.5135416666666667,0.4666666666666667,Town04,sunset,2,318,15.9,1080,1920,59
videos/sideswipe/Town04_sideswipe_sunset_42.mp4,video_annotations/Town04_sideswipe_sunset_42.json.gz,sideswipe,8.05,161,0.3138020833333333,0.1361111111111111,0.2760416666666667,0.1074074074074074,0.3515625,0.1648148148148148,Town04,sunset,42,335,16.75,1080,1920,114
videos/sideswipe/Town04_sideswipe_sunset_19.mp4,video_annotations/Town04_sideswipe_sunset_19.json.gz,sideswipe,10.95,219,0.4416666666666666,0.2009259259259259,0.4026041666666666,0.1444444444444444,0.4807291666666666,0.2574074074074074,Town04,sunset,19,393,19.65,1080,1920,59
videos/sideswipe/Town04_sideswipe_night_29.mp4,video_annotations/Town04_sideswipe_night_29.json.gz,sideswipe,10.6,212,0.5544270833333333,0.3726851851851852,0.5041666666666667,0.3324074074074074,0.6046875,0.412962962962963,Town04,night,29,420,21.0,1080,1920,71
videos/sideswipe/Town04_sideswipe_wet_13.mp4,video_annotations/Town04_sideswipe_wet_13.json.gz,sideswipe,10.15,203,0.7091145833333333,0.3907407407407407,0.6598958333333333,0.2842592592592592,0.7583333333333333,0.4972222222222222,Town04,wet,13,378,18.9,1080,1920,80
videos/sideswipe/Town04_sideswipe_rain_46.mp4,video_annotations/Town04_sideswipe_rain_46.json.gz,sideswipe,10.65,213,0.8364583333333333,0.5824074074074074,0.7744791666666667,0.537962962962963,0.8984375,0.6268518518518519,Town04,rain,46,394,19.7,1080,1920,65
videos/sideswipe/Town04_sideswipe_night_11.mp4,video_annotations/Town04_sideswipe_night_11.json.gz,sideswipe,9.95,199,0.6395833333333333,0.462037037037037,0.5989583333333334,0.3583333333333333,0.6802083333333333,0.5657407407407408,Town04,night,11,456,22.8,1080,1920,79
videos/sideswipe/Town04_sideswipe_wet_42.mp4,video_annotations/Town04_sideswipe_wet_42.json.gz,sideswipe,8.65,173,0.3236979166666666,0.1675925925925926,0.28125,0.1398148148148148,0.3661458333333333,0.1953703703703703,Town04,wet,42,291,14.55,1080,1920,117
videos/sideswipe/Town04_sideswipe_clear_30.mp4,video_annotations/Town04_sideswipe_clear_30.json.gz,sideswipe,11.15,223,0.4747395833333333,0.3013888888888889,0.4505208333333333,0.2712962962962963,0.4989583333333333,0.3314814814814815,Town04,clear,30,375,18.75,1080,1920,55
videos/sideswipe/Town04_sideswipe_clear_02.mp4,video_annotations/Town04_sideswipe_clear_02.json.gz,sideswipe,11.0,220,0.4684895833333333,0.4319444444444444,0.4276041666666667,0.3879629629629629,0.509375,0.4759259259259259,Town04,clear,2,381,19.05,1080,1920,57
